request_id,type,ttft_ms,tokens_received,total_ms,error
591,short,138.13831500010565,128,6173.763011996925,
577,short,146.76085300015984,128,6182.58127900117,
592,short,137.7775440014375,128,6173.805373000505,
593,short,140.11850000315462,128,6175.528853000287,
595,short,137.99466499767732,128,6175.576795998495,
596,short,137.9115460003959,128,6175.83996400208,
597,short,137.72658100060653,128,6175.857450998592,
598,short,134.6649469996919,128,6172.938781000994,
599,short,134.38608899741666,128,6172.905646999425,
600,short,136.5466679999372,128,6175.512901998445,
601,short,136.51364599718363,128,6175.7592059984745,
602,short,136.35457000054885,128,6175.802923000447,
603,short,136.1149119984475,128,6175.744584001222,
604,short,135.9469069975603,128,6175.812458997825,
605,short,135.73587999781012,128,6175.796556999558,
606,short,135.5503740014683,128,6175.80086900125,
607,short,134.2839799981448,128,6174.724284999684,
594,short,143.46064999699593,128,6183.86870500035,
608,short,133.32679499944788,128,6175.741220999043,
610,short,136.6663150001841,128,6174.262452997937,
611,short,136.9740730006015,128,6175.18569999811,
612,short,136.7258460013545,128,6175.171949998912,
613,short,136.63457200163975,128,6175.236200000654,
614,short,136.45355499829748,128,6175.235205999343,
615,short,136.26203699823236,128,6175.269955998374,
616,short,136.01686700349092,128,6175.209167002322,
617,short,135.9018160001142,128,6175.263863999135,
618,short,135.63689299917314,128,6175.179429999844,
619,short,133.8571199994476,128,6171.072855999228,
609,short,146.4143769990187,128,6182.751931999519,
621,short,143.77786299883155,128,6177.830692999123,
622,short,143.57675000064773,128,6177.964462000091,
623,short,143.37612000235822,128,6177.945836003346,
624,short,143.97233599811443,128,6177.926506999938,
625,short,141.52507499966305,128,6175.332216997049,
626,short,141.39484699990135,128,6175.266016001842,
627,short,138.94129999971483,128,6177.9704069995205,
628,short,138.82645800185855,128,6178.037330999359,
629,short,138.7232369997946,128,6178.081657002622,
630,short,138.644265000039,128,6178.157579000981,
631,short,138.43211499988683,128,6178.086498002813,
632,short,138.48293800037936,128,6178.158536997216,
633,short,138.3720310004719,128,6178.165877001447,
634,short,138.2203009998193,128,6178.1743169995025,
635,short,137.9348629998276,128,6178.067627999553,
636,short,134.81794800100033,128,6178.173610998783,
620,short,143.8806440019107,128,6185.671884999465,
637,short,117.40497699793195,128,6172.851890998572,
638,short,170.42290199970012,128,6226.867401997879,
639,short,170.1860149987624,128,6226.946447000955,
640,short,170.00895999808563,128,6226.990056999057,
641,short,169.79099399759434,128,6226.975386998674,
642,short,169.63001700059976,128,6227.011053000751,
643,short,169.4537540024612,128,6227.015756001492,
644,short,169.2735270007688,128,6227.019522000774,
645,short,169.0605020012299,128,6226.991681000072,
646,short,168.72167700057616,128,6226.846575998934,
670,short,120.77412699727574,128,6179.082375998405,
671,short,120.50270899999305,128,6178.995129997929,
647,short,168.62652599957073,128,6227.31704400212,
648,short,168.44210199997178,128,6227.313704999688,
649,short,168.26151500208653,128,6227.33050700117,
650,short,168.08167999988655,128,6227.341543999501,
651,short,167.9018789982365,128,6227.346657000453,
652,short,167.722660000436,128,6227.349426000728,
653,short,167.54425299950526,128,6227.351121997344,
654,short,167.36593099994934,128,6227.354282000306,
655,short,167.18652100098552,128,6227.352743000665,
656,short,166.94873300002655,128,6227.291346996935,
657,short,166.7818210007681,128,6228.125009001815,
658,short,166.62406799878227,128,6228.236938997725,
659,short,166.44558900225093,128,6228.26363599961,
660,short,166.26257100142539,128,6228.266923000774,
661,short,166.08479299975443,128,6228.280186998745,
662,short,165.88945600233274,128,6228.242355002294,
663,short,165.69412700118846,128,6228.227011000854,
664,short,165.51236500163213,128,6228.235522001341,
665,short,165.21104799903696,128,6228.112639997562,
667,short,122.21422500078916,128,6185.291194000456,
668,short,122.01279699729639,128,6185.266205997323,
669,short,121.76573100077803,128,6186.35909799923,
666,short,122.59549299778882,128,6187.400741997408,
672,short,140.2872020007635,128,6179.593558001216,
674,short,137.14999200237799,128,6175.220895001985,
675,short,141.0547069972381,128,6178.345250998973,
676,short,141.32455499930074,128,6178.279555999325,
677,short,142.16920399849187,128,6178.49656999897,
678,short,141.94508899890934,128,6178.473721000046,
679,short,141.63621300031082,128,6178.343707000749,
680,short,141.5520150003431,128,6178.439600000274,
681,short,141.37169900277513,128,6178.452222000487,
682,short,141.11803400010103,128,6178.34789400149,
683,short,140.9140830000979,128,6178.324327000155,
684,short,140.73454100071103,128,6178.365185001894,
685,short,140.49024199994165,128,6178.354316998593,
686,short,140.32368600237533,128,6178.382206002425,
673,short,147.65555600024527,128,6185.90182600019,
687,short,140.22141999885207,128,6178.643381001166,
688,short,139.78343800044968,128,6178.383271999337,
689,short,142.09387600203627,128,6182.760706000408,
691,short,137.7352500021516,128,6181.078510002408,
692,short,137.66729399867472,128,6181.402800000797,
693,short,137.48162600313663,128,6181.439212999976,
694,short,137.2852040003636,128,6181.380900001386,
695,short,136.72229900112143,128,6178.6607909998565,
696,short,136.28616600180976,128,6178.418899002281,
697,short,136.24479999998584,128,6181.291310000233,
698,short,136.0864579983172,128,6181.364725998719,
699,short,135.82963600129005,128,6181.292495999514,
700,short,135.6606160006777,128,6181.331664000027,
701,short,135.44622599874856,128,6181.361508999544,
702,short,135.2558049984509,128,6181.3651569973445,
703,short,133.6138939986995,128,6179.912553001486,
690,short,143.51092299693846,128,6189.478474996577,
704,short,135.87769900186686,128,6178.224126000714,
706,short,134.35227300215047,128,6178.13173200193,
707,short,134.83832299971255,128,6179.184707998502,
708,short,134.5972340022854,128,6179.222458998993,
709,short,134.47696100047324,128,6179.339099002391,
710,short,134.2515079995792,128,6179.336143999535,
711,short,134.0700709988596,128,6179.375376999815,
712,short,133.8298010014114,128,6179.440445001092,
713,short,133.73459499780438,128,6179.566091999732,
714,short,133.47352300115745,128,6179.5285219996,
715,short,129.4028400006937,128,6175.721657000395,
705,short,140.38073000119766,128,6187.776505001239,
717,short,142.98728100038716,128,6179.142009998031,
718,short,142.79236000220408,128,6179.272252000374,
719,short,142.61002899729647,128,6179.345854998246,
720,short,142.4284919994534,128,6179.388000000472,
721,short,142.1409600006882,128,6179.335643999366,
722,short,139.2698339986964,128,6176.711357999011,
723,short,139.12493400130188,128,6176.9075709999015,
724,short,138.93183800246334,128,6176.950492001197,
725,short,138.7074060003215,128,6176.952281999547,
726,short,138.52091900116648,128,6176.982119999593,
727,short,138.2489509996958,128,6179.452374999528,
728,short,138.13818199923844,128,6179.599785999017,
729,short,137.95896400188212,128,6179.660452999087,
730,short,137.78044900027453,128,6179.714549001801,
731,short,137.48653199945693,128,6179.644982999889,
732,short,136.51852999828407,128,6178.939106997859,
716,short,149.95497999916552,128,6187.704142997973,
733,short,126.70080799944117,128,6178.384484999697,
734,short,165.5769409990171,128,6228.036649001297,
735,short,165.29440700105624,128,6228.15632000129,
736,short,165.04275899933418,128,6228.179491998162,
737,short,164.87634400255047,128,6228.237031002209,
738,short,164.6583660003671,128,6228.2488029995875,
739,short,164.49817000102485,128,6228.328962999512,
740,short,164.314096000453,128,6228.379824999138,
741,short,164.12903499804088,128,6228.483933999087,
742,short,163.91309699974954,128,6228.505125000083,
743,short,163.7536420021206,128,6228.590446000453,
744,short,163.56950699992012,128,6228.642070000205,
745,short,163.30668699811213,128,6228.624611998384,
746,short,163.19732299962197,128,6228.779794000729,
747,short,162.99965600046562,128,6228.817568000522,
748,short,162.80966199701652,128,6228.851287996804,
749,short,162.62364000067464,128,6228.892045997782,
750,short,162.4423029970785,128,6228.948402997048,
751,short,162.261113000568,128,6229.002439999022,
752,short,162.08117899805075,128,6229.053634000593,
753,short,161.90275299959467,128,6229.107398998167,
754,short,161.7245189991081,128,6229.157556001155,
755,short,160.6740940005693,128,6228.337720000127,
756,short,160.42901299806545,128,6228.347140000551,
757,short,160.24810599992634,128,6228.3766949985875,
758,short,160.05560600024182,128,6228.415849000157,
759,short,159.87340900028357,128,6228.539334002562,
760,short,159.69415300060064,128,6228.598066998529,
761,short,159.5359089988051,128,6228.663226997014,
762,short,159.34641799685778,128,6228.747960998589,
763,short,159.16808399924776,128,6228.810217999126,
764,short,158.9937149983598,128,6228.87141299725,
765,short,158.81732100024237,128,6228.926768999372,
766,short,157.47619900139398,128,6227.814603000297,
767,short,157.2456020003301,128,6228.130431001773,
768,short,145.74515300046187,128,6192.470956000761,
770,short,139.99106000119355,128,6188.523870998324,
771,short,143.85283900264767,128,6191.862319999927,
772,short,144.15244900010293,128,6191.829879000579,
773,short,145.00513399980264,128,6192.121111998858,
774,short,144.82635899912566,128,6192.144999000448,
775,short,144.5352200025809,128,6192.039425000985,
776,short,144.61146899702726,128,6192.191619997175,
777,short,144.43873200070811,128,6192.773626000417,
769,short,149.9791579990415,128,6198.546241997974,
778,short,144.23409200026072,128,6193.000521001522,
779,short,144.00281000052928,128,6192.965248999826,
780,short,143.77257799787913,128,6192.924529997981,
781,short,143.52989100007107,128,6193.098591000307,
782,short,143.36554599867668,128,6193.153463002091,
783,short,143.25906200247118,128,6193.26007300333,
784,short,143.08220699967933,128,6193.267994996859,
785,short,138.4221689986589,128,6187.943533997895,
787,short,135.0828040012857,128,6187.423400002444,
788,short,134.98268599869334,128,6187.6104199982365,
789,short,134.78837000002386,128,6187.620720997074,
790,short,134.51944200278376,128,6187.510710002243,
791,short,136.24903299933067,128,6190.351356999599,
792,short,133.15150900234585,128,6187.5311710027745,
793,short,133.0048589989019,128,6187.662138996529,
794,short,132.82483299917658,128,6187.6931129991135,
795,short,132.574414001283,128,6187.6353029983875,
796,short,132.34943600036786,128,6187.629460997414,
797,short,132.12478399873362,128,6187.595677998615,
798,short,131.9196490003378,128,6187.592087000667,
799,short,130.1989940002386,128,6186.072888998751,
786,short,138.76264600185095,128,6195.240686000034,
800,short,136.35342300040065,128,6194.288910999603,
802,short,133.66663600027096,128,6189.829891001864,
803,short,133.92987000042922,128,6190.822962998936,
804,short,133.6464749983861,128,6190.859794998687,
805,short,133.49709899921436,128,6190.9013879994745,
806,short,133.2811979991675,128,6190.884116000234,
807,short,132.9724660026841,128,6190.7652970003255,
808,short,132.66164499873412,128,6190.640699998767,
809,short,134.05018699995708,128,6190.649349002342,
810,short,133.7401869968744,128,6190.513893998286,
811,short,129.05921100173146,128,6186.058500999934,
801,short,139.06020500144223,128,6199.626057001296,
813,short,136.10147299914388,128,6190.00577100087,
814,short,135.84066099792835,128,6189.998934998584,
815,short,135.597066997434,128,6189.952695000102,
816,short,135.36395499977516,128,6189.906933999737,
817,short,135.05292799891322,128,6189.781404998939,
818,short,134.606943000108,128,6189.546285000688,
819,short,134.41356000112137,128,6192.130563998944,
820,short,134.16855600007693,128,6192.136093999579,
821,short,133.95709899850772,128,6192.147280999052,
822,short,131.20506999985082,128,6189.5845779981755,
823,short,130.86623799972585,128,6189.431795999553,
824,short,130.6629469981999,128,6189.453220998985,
825,short,130.42406699969433,128,6189.417445999425,
826,short,130.1907310007664,128,6189.374876001239,
827,short,129.82376299987664,128,6189.193934002105,
828,short,128.71534599980805,128,6188.320569999632,
812,short,137.35752900174703,128,6197.404631999234,
829,short,136.94500300334767,128,6191.261326002859,
830,short,115.5624010025349,128,6184.444189002534,
831,short,167.9540069999348,128,6235.972454000148,
832,short,167.70985100083635,128,6236.054326000158,
833,short,167.4599420002778,128,6236.010520999116,
834,short,167.25380700154346,128,6235.994758000743,
835,short,166.98925600212533,128,6235.918481001136,
836,short,166.766791997361,128,6235.886947997642,
837,short,166.48848700060626,128,6235.794275999069,
838,short,166.25291299715172,128,6235.744634999719,
839,short,165.98410699953092,128,6235.660428999836,
840,short,165.78556799868238,128,6235.6277520011645,
841,short,165.55848400093964,128,6235.59040300097,
842,short,165.22475199963083,128,6235.491449999245,
843,short,165.062764997856,128,6235.550918998342,
844,short,164.83966099985992,128,6235.564347000036,
845,short,164.61213100046734,128,6235.527395001554,
846,short,164.3750790026388,128,6235.473360000469,
847,short,164.1409570001997,128,6235.419695000019,
848,short,163.91157199905138,128,6235.475204000977,
849,short,163.6793560028309,128,6235.433322999597,
850,short,163.45087800073088,128,6235.419963002641,
851,short,163.22014999968815,128,6235.3842060001625,
852,short,162.91868099870044,128,6235.318344999541,
853,short,162.7339070000744,128,6235.335744000622,
854,short,162.52641699975356,128,6235.289655000088,
855,short,162.21951799889212,128,6235.166157999629,
