request_id,type,ttft_ms,tokens_received,total_ms,error
7000,short,195.01992799996515,128,6274.657007001224,
7001,short,194.83741700241808,128,6274.699983001483,
7002,short,194.65474300159258,128,6275.489338000625,
7005,short,192.84536099803518,128,6273.850648998632,
7004,short,193.11406500128214,128,6274.349715000426,
7003,short,194.473855997785,128,6275.932510998246,
7006,short,192.7055990017834,128,6274.614514000859,
7007,short,192.52232600047137,128,6274.6774010010995,
7008,short,148.26136700139614,128,6211.937552001473,
7010,short,142.01365900225937,128,6209.259111001302,
7011,short,142.3951130018395,128,6210.165754000627,
7012,short,142.23506999769597,128,6210.267952999857,
7013,short,141.81672299673664,128,6210.03976999782,
7014,short,141.84489800027222,128,6210.2668570005335,
7015,short,141.62560899785603,128,6210.2342509970185,
7016,short,141.46884200090426,128,6210.263830998883,
7017,short,141.29066500026966,128,6210.2983629993105,
7018,short,141.07985500231734,128,6210.270843999751,
7019,short,138.70830700034276,128,6208.073200999934,
7009,short,146.64366600118228,128,6216.051536001032,
7020,short,154.0608279974549,128,6210.545844998705,
7021,short,140.7483439979842,128,6209.467603999656,
7023,short,133.96403799924883,128,6211.110993997863,
7024,short,133.94966700070654,128,6211.649671000487,
7025,short,133.77150100131985,128,6211.68619799937,
7026,short,133.55790399873513,128,6211.657052997907,
7027,short,133.37110599968582,128,6211.647094001819,
7028,short,133.19036000029882,128,6211.642588998075,
7029,short,132.93754099868238,128,6211.563413999102,
7030,short,132.8098609992594,128,6211.629196997819,
7031,short,133.13789299718337,128,6211.63680799873,
7032,short,132.93248099944321,128,6211.605975000566,
7033,short,131.53537600010168,128,6210.371059998579,
7034,short,131.37203099904582,128,6211.5490209980635,
7035,short,131.14982900151517,128,6211.543224999332,
7036,short,130.88154700017185,128,6211.462532999576,
7037,short,130.51218399778008,128,6211.330017998989,
7038,short,130.42726200001198,128,6211.452404000738,
7039,short,130.24229999791714,128,6211.464108000655,
7040,short,129.7597090015188,128,6210.480296002061,
7022,short,138.29777900173212,128,6219.336310001381,
7042,short,142.63555099751102,128,6210.859203998552,
7043,short,144.09315599914407,128,6211.478160999832,
7044,short,141.86820499890018,128,6211.599897000269,
7045,short,140.69999899948016,128,6210.713095999381,
7041,short,146.090591999382,128,6215.05102899755,
7046,short,148.38535799935926,128,6209.900039997592,
7048,short,141.7936030011333,128,6211.456077002367,
7049,short,141.54695499746595,128,6211.608986999636,
7050,short,141.3793940009782,128,6211.811692999618,
7051,short,140.4503060002753,128,6211.175944998104,
7047,short,148.8239270001941,128,6221.766151000338,
7053,short,138.37748000150896,128,6209.223323003243,
7054,short,134.2020029987907,128,6210.552676999214,
7055,short,134.08881799841765,128,6210.618799999793,
7056,short,132.89209899812704,128,6209.671230000822,
7052,short,140.2423159997852,128,6212.51538100114,
7057,short,137.44172700171475,128,6209.929203003412,
7058,short,137.1672880013648,128,6209.869673999492,
7059,short,137.3656630021287,128,6209.950958000263,
7060,short,137.1903929975815,128,6209.949746000348,
7061,short,137.21954700304195,128,6209.971816002508,
7062,short,137.07818699913332,128,6209.978409999167,
7063,short,136.89814000099432,128,6209.948820000136,
7065,short,122.67276100101299,128,6208.278679001523,
7066,short,123.37627399756457,128,6208.930005999719,
7067,short,122.06707999939681,128,6209.292529998493,
7068,short,121.90271899817162,128,6209.26419999887,
7069,short,122.14917200253694,128,6209.255600002507,
7070,short,122.03937700178358,128,6209.220392000134,
7071,short,121.9753250006761,128,6209.315948002768,
7072,short,121.89384999874164,128,6209.306903001561,
7073,short,121.59230500037665,128,6209.186273998057,
7074,short,120.10354200174334,128,6209.258584000054,
7075,short,120.0726940005552,128,6209.857625999575,
7064,short,125.33028899997589,128,6214.494861000276,
7076,short,170.40385799919022,128,6257.81668199852,
7077,short,169.527456000651,128,6257.191159998911,
7078,short,169.31370300153503,128,6257.26185700114,
7079,short,169.12492499977816,128,6257.263266001246,
7080,short,169.0541680000024,128,6257.378047997918,
7081,short,168.89361500216182,128,6257.394339001621,
7082,short,168.710750000173,128,6257.392693998554,
7083,short,168.5300509998342,128,6257.389649999823,
7084,short,168.34645500057377,128,6257.3821950027195,
7085,short,168.16420900067897,128,6257.374461001746,
7086,short,167.98190799818258,128,6257.364884997514,
7087,short,167.7896699984558,128,6257.387871999526,
7088,short,167.6063820013951,128,6257.390457001748,
7089,short,129.4263059971854,128,6219.3868909998855,
7090,short,129.14116799947806,128,6219.27138799947,
7091,short,128.94431999666267,128,6219.249906996993,
7092,short,128.69621200297843,128,6219.178458999522,
7093,short,128.42530599664315,128,6219.083575997502,
7094,short,128.23538199882023,128,6219.076452998706,
7095,short,127.92183400233625,128,6218.939888000023,
7096,short,127.72761499945773,128,6218.918200000189,
7097,short,127.513742998417,128,6218.878619998577,
7098,short,126.54203799684183,128,6218.079297999793,
7099,short,126.33096399804344,128,6218.04374599742,
7100,short,126.143872999819,128,6218.049396000424,
7101,short,125.96300299992436,128,6218.052738997358,
7102,short,125.42463799763937,128,6217.6891950002755,
7103,short,125.2247120028187,128,6217.67675600131,
7104,short,144.5418889998109,128,6210.148220001429,
7106,short,141.13961700059008,128,6209.990175000712,
7107,short,141.50646699999925,128,6210.944794998795,
7108,short,141.34235299934517,128,6211.068435000925,
7109,short,140.9295560006285,128,6210.869728001853,
7110,short,140.9465500000806,128,6211.114320998604,
7111,short,140.73648300109198,128,6211.092178000399,
7112,short,140.54592799948296,128,6211.0911999989185,
7113,short,140.36413700159756,128,6211.085940001794,
7114,short,140.19017399914446,128,6211.088654999912,
7115,short,137.92623200060916,128,6208.999141999811,
7105,short,145.49881199855008,128,6216.861914999754,
7116,short,154.99871599968174,128,6210.829976000241,
7117,short,143.12435099782306,128,6212.0163869985845,
7119,short,135.66086499849916,128,6208.446015996742,
7120,short,135.52615099979448,128,6209.123212000122,
7121,short,135.40942699910374,128,6209.22824399895,
7122,short,135.29387200105703,128,6209.240284999396,
7123,short,135.1773089991184,128,6209.24643899707,
7124,short,135.0611219968414,128,6209.249642997747,
7125,short,134.8712910003087,128,6209.175468000467,
7126,short,134.9199949981994,128,6209.227316998295,
7127,short,134.8016119991371,128,6209.226350998506,
7128,short,134.65120600085356,128,6209.19196199975,
7129,short,133.39555700076744,128,6208.00120399872,
7130,short,133.40425299975323,128,6209.3252199993,
7131,short,133.2492090004962,128,6209.328074997757,
7132,short,133.11824799893657,128,6209.272015999886,
7133,short,132.93199399777222,128,6209.099666000839,
7134,short,133.4307719989738,128,6209.227489998739,
7135,short,133.57702499706647,128,6209.246409998741,
7118,short,139.91730099951383,128,6215.5291059971205,
7136,short,132.6127300017106,128,6208.345494000241,
7138,short,143.83004900082597,128,6207.462631002272,
7139,short,146.119749002537,128,6208.24160200209,
7140,short,143.2798450005066,128,6209.036060001381,
7141,short,142.44417299778434,128,6208.686868998484,
7137,short,151.83822200197028,128,6216.409280001244,
7142,short,148.44379399801255,128,6206.714468997234,
7144,short,139.42840399977285,128,6211.160912997002,
7145,short,139.0344589999586,128,6211.160222999752,
7146,short,138.78165899950545,128,6211.132181997527,
7147,short,130.0495969990152,128,6202.5872279991745,
7143,short,143.8226990030671,128,6215.17485500226,
7149,short,139.3783399980748,128,6208.026944997982,
7150,short,139.29482599996845,128,6209.381134998694,
7151,short,139.06621299975086,128,6209.569606999139,
7152,short,138.78975000261562,128,6209.60055100295,
7153,short,139.75889400171582,128,6209.942082001362,
7154,short,139.8133289985708,128,6210.115452999162,
7155,short,139.83146300233784,128,6210.234402999049,
7156,short,140.06804400196415,128,6210.643679001805,
7157,short,139.88545800020802,128,6210.759990997758,
7158,short,139.71495799705735,128,6210.864615997707,
7159,short,139.5433920006326,128,6211.018245998275,
7148,short,148.71592900090036,128,6224.417215002177,
7161,short,128.8113339978736,128,6207.916308998392,
7162,short,131.10743300057948,128,6208.579697999085,
7163,short,128.7970220000716,128,6208.940397998958,
7164,short,128.90352300019003,128,6208.944022997457,
7165,short,128.77550499979407,128,6208.942563000164,
7166,short,128.86920099845156,128,6208.839017999708,
7167,short,129.21138200181304,128,6208.858506000979,
7168,short,129.6001589980733,128,6208.851986997615,
7169,short,129.33767100184923,128,6208.73467400088,
7170,short,125.65734399686335,128,6208.900346999144,
7171,short,125.92509399837581,128,6208.79295299892,
7160,short,132.77840899900184,128,6213.826114999392,
7173,short,171.51705799915362,128,6253.987883999798,
7174,short,171.2588299997151,128,6254.028990999359,
7175,short,171.08193500098423,128,6254.072272000485,
7176,short,170.77589299879037,128,6253.955498999858,
7177,short,170.7095810015744,128,6254.064675002155,
7172,short,172.09221499797422,128,6255.633274999127,
7178,short,170.55289199925028,128,6254.279476001102,
7179,short,170.37635399901774,128,6254.286049999791,
7180,short,170.20076500193682,128,6254.292555000575,
7181,short,170.02682000020286,128,6254.310377000365,
7182,short,169.85364599895547,128,6254.315987000155,
7183,short,169.63407599905622,128,6254.27222199869,
7184,short,169.45081599988043,128,6254.2750899992825,
7185,short,169.27434299941524,128,6254.281254001398,
7186,short,169.10022500087507,128,6254.279869001039,
7187,short,168.92566100068507,128,6254.277402000298,
7188,short,168.74927100070636,128,6254.2747290026455,
7189,short,168.57403600079124,128,6254.273237002053,
7190,short,168.3682980001322,128,6254.238522000378,
7191,short,168.24421399724088,128,6254.263954997441,
7192,short,168.07019699990633,128,6254.260123998392,
7193,short,167.9083230010292,128,6254.25697099854,
7194,short,167.73463900244678,128,6254.254014002072,
7195,short,167.5591950006492,128,6254.248254001141,
7196,short,167.36139999920852,128,6254.219096997986,
7197,short,167.18491299980087,128,6254.211839997879,
7198,short,167.01122200174723,128,6254.207599002257,
7199,short,166.77838300165604,128,6254.143441001361,
7200,short,145.75476199752302,128,6215.395797997189,
7202,short,141.0112220000883,128,6213.829664000514,
7203,short,141.36655000038445,128,6214.632954997796,
7204,short,141.18395100013004,128,6214.697139999771,
7205,short,140.75427299758303,128,6214.450329000101,
7206,short,140.784718998475,128,6214.663578997715,
7207,short,140.57370699811145,128,6214.636048000102,
7208,short,140.42253699881257,128,6214.667909000127,
7209,short,140.24621100179502,128,6214.668989003258,
7210,short,140.07153900092817,128,6214.669173001312,
7211,short,137.76516600046307,128,6212.5533709986485,
7201,short,145.57712100213394,128,6220.507973001077,
7212,short,153.9849190012319,128,6216.865503000008,
7213,short,136.73398600076325,128,6217.845114002557,
7215,short,134.63675799721386,128,6216.72359600052,
7216,short,134.58714800071903,128,6217.385358999309,
7217,short,134.40721500228392,128,6217.444978999993,
7218,short,134.23194799906923,128,6217.455457001051,
7219,short,134.05721000162885,128,6217.485144999955,
7220,short,133.88595799915493,128,6217.496309000126,
7221,short,133.64874899707502,128,6217.450093998195,
7222,short,133.5264770023059,128,6217.5174270014395,
7223,short,133.86460399851785,128,6217.555807997996,
7224,short,133.66318399857846,128,6217.538385997614,
7225,short,132.15278500138083,128,6216.214918000333,
7226,short,131.99374100076966,128,6217.569412001467,
7227,short,131.76518800173653,128,6217.55840500191,
7228,short,131.56337599866674,128,6217.539598001167,
7229,short,131.1989009991521,128,6217.36852399772,
7230,short,131.13142500151298,128,6217.504842999915,
7231,short,130.96967300225515,128,6217.542618000152,
7232,short,131.5977220001514,128,6217.633758002194,
7214,short,139.27015800072695,128,6226.747951001016,
7234,short,146.23320000100648,128,6215.162562999467,
7235,short,145.92961399830529,128,6215.20229899761,
7236,short,144.4959039981768,128,6215.026583999133,
7237,short,139.77766699827043,128,6210.588109999662,
7233,short,147.41843699812307,128,6220.1046900008805,
7238,short,161.22241300035967,128,6220.5239229988365,
7240,short,137.0152439994854,128,6214.790220998111,
7241,short,136.760042001697,128,6214.883144999476,
7242,short,136.60124700254528,128,6214.939049001259,
7243,short,133.9457260000927,128,6212.472702998639,
7239,short,141.4224749969435,128,6218.571653000254,
7245,short,134.23986999987392,128,6215.406969000469,
7246,short,133.99474100151565,128,6216.591445001541,
7247,short,133.71290099894395,128,6216.565218997857,
7248,short,133.1559059981373,128,6216.200999999273,
7249,short,132.8133569986676,128,6216.081935999682,
7250,short,132.45086499955505,128,6215.9127080012695,
7251,short,131.8738959998882,128,6215.527451997332,
7252,short,131.61627999943448,128,6215.489163998427,
7253,short,131.3286340009654,128,6215.383219001524,
7254,short,130.99673699980485,128,6215.228021999792,
7255,short,121.69104699933087,128,6206.097450998641,
7244,short,137.50479699956486,128,6221.720261000883,
7257,short,133.73306900030002,128,6217.81725999972,
7258,short,134.48214399977587,128,6218.731035001838,
7259,short,133.17408399962005,128,6219.128094002372,
7260,short,133.06302999990294,128,6219.145438997657,
7261,short,132.88784799806308,128,6219.166980998125,
7262,short,133.21667999844067,128,6219.138959000702,
7263,short,133.21851300133858,128,6219.176401002187,
7264,short,133.09669999944163,128,6219.182474997069,
7265,short,132.16071999704582,128,6218.397663997166,
7266,short,130.64036599826068,128,6218.4560149980825,
7267,short,130.4926560005697,128,6218.352328000037,
7256,short,136.45690600242233,128,6224.640160002309,
7269,short,129.25011700281175,128,6215.646163000201,
7270,short,129.04454700037604,128,6215.780823000387,
7271,short,128.85482199999387,128,6216.701187000581,
7272,short,128.55740699887974,128,6216.64745399903,
7268,short,129.8110280004039,128,6218.080419999751,
7273,short,128.4930340007122,128,6217.115073999594,
7274,short,128.30604199916706,128,6217.129846998432,
7275,short,128.1210140004987,128,6217.145178001374,
7276,short,127.92968999929144,128,6217.138328000146,
7277,short,127.74574399736593,128,6217.134678998264,
7278,short,127.5668729977042,128,6217.135052997037,
7279,short,127.38760899810586,128,6217.13716999875,
7280,short,127.20090000220807,128,6217.128145002789,
7281,short,127.01886099966941,128,6217.136506998941,
7282,short,126.85620099728112,128,6217.172038999706,
7283,short,175.52205599713488,128,6260.513942997932,
7284,short,175.3511159986374,128,6260.666188998584,
7285,short,175.1792930008378,128,6260.6989390005765,
7286,short,175.00997400202323,128,6260.713024999859,
7287,short,174.80875000183005,128,6260.693050000555,
7288,short,174.66132700064918,128,6260.731040001701,
7289,short,174.49145099817542,128,6260.741212998255,
7290,short,174.32921299769077,128,6260.749157998362,
7291,short,174.1599840024719,128,6260.756764000689,
7292,short,173.9919200008444,128,6260.768148000352,
7293,short,173.8237179997668,128,6260.776974999317,
7295,short,173.48569599926122,128,6260.626282000885,
7294,short,173.6549669985834,128,6261.018446999515,
7296,short,145.9648339987325,128,6231.693436999194,
7298,short,143.35091499742703,128,6232.950283996615,
7299,short,143.7132009996276,128,6233.957165000902,
7300,short,143.55870399958803,128,6234.05715500121,
7301,short,143.1592980006826,128,6233.858955001779,
7302,short,143.19962199806469,128,6234.1389619978145,
7303,short,142.99088199913967,128,6234.133453999675,
7304,short,142.83913200051757,128,6234.175615001732,
7305,short,142.66524699996808,128,6234.184483000718,
7306,short,142.47398500083364,128,6234.175236000738,
7307,short,140.19180499963113,128,6232.074234998436,
7297,short,147.90630700008478,128,6239.889051998034,
7308,short,155.89868199822376,128,6232.892838001135,
7309,short,138.47917900056927,128,6233.139515999937,
7311,short,134.85589300034917,128,6232.210774000123,
7312,short,134.87335899844766,128,6232.879450999462,
7313,short,134.6929960018315,128,6232.938509001542,
7314,short,134.49016400045366,128,6232.929256999341,
7315,short,134.29880599869648,128,6232.9189909978595,
7316,short,134.11810799880186,128,6232.9158799984725,
7317,short,133.87402900116285,128,6232.871833999525,
7318,short,133.71725999968476,128,6232.904776999931,
7319,short,133.5294980017352,128,6232.896120000078,
7320,short,133.87800800046534,128,6232.853429999523,
7321,short,132.34533699869644,128,6231.507399999828,
7322,short,132.1849320011097,128,6232.859574000031,
7323,short,131.96771499860915,128,6232.855451999058,
7324,short,131.75036999746226,128,6232.829158998356,
7325,short,131.37751899921568,128,6232.644636998884,
7326,short,131.3016099993547,128,6232.768106998265,
7327,short,131.12797900248552,128,6232.802973001526,
7328,short,128.58788500307128,128,6230.462052000803,
7310,short,139.61911099977442,128,6241.031842997472,
7330,short,144.12809900022694,128,6234.153310000693,
7331,short,145.21066199813504,128,6234.959484998399,
7332,short,144.1377459996147,128,6235.787975998392,
7333,short,142.48892899922794,128,6234.78202700062,
7329,short,147.56099700025516,128,6241.993220999575,
7334,short,143.65668899699813,128,6231.295273999422,
7336,short,141.18127600158914,128,6233.298236002156,
7337,short,140.9435339992342,128,6233.392672998889,
7338,short,140.78285600044183,128,6233.442582000862,
7339,short,138.29332599925692,128,6231.141181000567,
7335,short,145.28795899968827,128,6237.26190600064,
7341,short,135.48304199866834,128,6233.2531649990415,
7342,short,135.40632800140884,128,6233.696003000659,
7343,short,135.23972700204467,128,6233.753041000455,
7344,short,134.96831600059522,128,6233.675236999261,
7345,short,134.80096599960234,128,6234.652889001154,
7346,short,135.2390040010505,128,6234.706440001901,
7347,short,135.00658400153043,128,6234.66353600088,
7348,short,134.90670900137047,128,6234.851970999443,
7349,short,134.7328629999538,128,6234.888085997227,
7350,short,134.5592649995524,128,6234.901011001057,
7351,short,133.757247000176,128,6234.254972001509,
7340,short,139.04741999795078,128,6239.818958998512,
7353,short,138.21867200022098,128,6232.6477030001115,
7354,short,138.4953479973774,128,6233.409420998214,
7355,short,138.6310650013911,128,6233.793875002448,
7356,short,138.4436110020033,128,6233.803496001201,
7357,short,138.26281799993012,128,6233.80751300283,
7358,short,138.050571000349,128,6233.814618997712,
7359,short,137.89437800005544,128,6233.855852002307,
7360,short,137.71580300090136,128,6233.937721000984,
7361,short,137.42079400253715,128,6233.853149002243,
7362,short,138.20545499766013,128,6233.936081996944,
7363,short,136.65156999923056,128,6233.179098999244,
7352,short,145.30941499833716,128,6239.728673001082,
7365,short,133.06826700136298,128,6234.106951000285,
7366,short,131.98322099924553,128,6233.380165998824,
7367,short,131.74327399974572,128,6233.38377500113,
7368,short,131.46678699922631,128,6233.2940329979465,
7369,short,131.20904400057043,128,6233.217288998276,
7370,short,131.00891299836803,128,6233.929564998107,
7371,short,130.8095139975194,128,6233.9588289978565,
7372,short,130.62458200147375,128,6233.960623998428,
7373,short,130.4469640017487,128,6233.966182000586,
7374,short,130.26808900031028,128,6233.967321997625,
7375,short,130.0862589996541,128,6233.96817899993,
7376,short,129.89712999842595,128,6233.961994999845,
7377,short,129.7171280020848,128,6233.963888000289,
7378,short,129.50620599804097,128,6233.932002000074,
7364,short,134.12893900022027,128,6239.092891999462,
7379,short,135.48515699949348,128,6233.9584510009445,
7380,short,135.17020200015395,128,6234.003101999406,
7381,short,134.9667930007854,128,6234.032173000742,
7382,short,134.78454899814096,128,6234.047203000955,
7383,short,134.61348399869166,128,6234.056704000977,
7384,short,134.40416399680544,128,6234.026770998753,
7385,short,134.24753200160922,128,6234.062133000407,
7386,short,134.06788599968422,128,6234.135554001114,
7387,short,133.8945360002981,128,6234.162786000525,
7388,short,133.7148189995787,128,6234.166533999087,
7389,short,133.5363830003189,128,6234.169103998283,
7390,short,133.32749500114005,128,6234.136749000754,
7391,short,133.1722200011427,128,6234.198984999239,
7392,short,147.99611900161835,128,6241.488832001778,
7394,short,142.10763099981705,128,6237.142567999399,
7395,short,142.5422640022589,128,6238.023808000435,
7396,short,142.39164699756657,128,6238.10306499945,
7397,short,141.93028899899218,128,6237.82931200185,
7398,short,141.96984600130236,128,6238.032329998532,
7399,short,141.75350000004983,128,6237.997861997428,
7400,short,141.59940500030643,128,6238.042974000564,
7401,short,141.41880399984075,128,6238.0538520010305,
7402,short,141.24009700026363,128,6238.053147000755,
7403,short,138.86026199907064,128,6235.850192999351,
7393,short,146.8388360008248,128,6243.817031001527,
7404,short,154.9379179996322,128,6240.956700999959,
7405,short,136.41769899913925,128,6239.495653000631,
7407,short,134.543987998768,128,6239.645023997582,
7408,short,134.598726999684,128,6240.290813999309,
7409,short,134.41162600065582,128,6240.340972002741,
7410,short,134.23579900336335,128,6240.362494001602,
7411,short,134.06028000099468,128,6240.372877000482,
7412,short,133.8621819995751,128,6240.351806001854,
7413,short,133.6150759998418,128,6240.283912997256,
7414,short,133.4957309991296,128,6240.346203001536,
7415,short,133.31315999676008,128,6240.344512996671,
7416,short,133.1006479995267,128,6240.31133400058,
7417,short,132.16748600098072,128,6238.950779999868,
7418,short,132.0198320026975,128,6240.26220900123,
7419,short,131.80402199941454,128,6240.265022999665,
7420,short,131.5922200010391,128,6240.242402000149,
7421,short,131.22616600230685,128,6240.076702000806,
7422,short,131.150166002044,128,6240.204137000546,
7423,short,130.98037300005672,128,6240.231525000127,
7424,short,129.59623899951112,128,6239.039017000323,
7406,short,139.32273099999293,128,6248.250898999686,
7426,short,142.3035699990578,128,6238.835419000679,
7427,short,142.8549970005406,128,6238.875782000832,
7428,short,141.37072499943315,128,6239.28238499866,
7429,short,137.91404299990973,128,6236.4397830024245,
7425,short,145.6731049984228,128,6245.865042998048,
7430,short,151.88855599990347,128,6239.154626000527,
7432,short,141.54171799964388,128,6239.213067001401,
7433,short,141.30738999665482,128,6239.2743159980455,
7434,short,141.15066700105672,128,6239.32011999932,
7435,short,138.39695799833862,128,6236.750601001404,
7431,short,143.86280100006843,128,6241.744607999863,
7437,short,136.10824399802368,128,6237.233937001292,
7438,short,136.05740300045,128,6238.511838000704,
7439,short,135.88817699928768,128,6238.573754999379,
7440,short,134.69198700113338,128,6237.563670001691,
7441,short,134.47505299700424,128,6237.620152998716,
7442,short,134.92042500001844,128,6237.61691099935,
7443,short,134.58776399784256,128,6237.4563939993095,
7444,short,134.42974999998114,128,6237.504321998131,
7445,short,134.24431900057243,128,6237.592485998903,
7446,short,134.0635980013758,128,6237.597312003345,
7447,short,133.2042609974451,128,6236.887778999517,
7436,short,138.86777399966377,128,6242.771159999393,
7449,short,138.1535550026456,128,6236.445931001072,
7450,short,138.4497549988737,128,6236.9851260009455,
7451,short,138.60658399789827,128,6237.333714998385,
7452,short,138.4246580018953,128,6237.343939999846,
7453,short,138.20466100150952,128,6237.302288001956,
7454,short,137.9854359984165,128,6237.257086999307,
7455,short,137.73997599855647,128,6237.193314998876,
7456,short,137.53971899859607,128,6237.16845799936,
7457,short,137.24466399798985,128,6237.049162999028,
7458,short,136.54898599997978,128,6237.043804001587,
7459,short,136.45636000001105,128,6236.324061999767,
7448,short,145.31618200271623,128,6242.8194790009,
7461,short,134.80287400307134,128,6237.185918002069,
7462,short,134.59161300124833,128,6237.2519050004485,
7463,short,134.40815599824418,128,6237.284337999881,
7464,short,134.131659000559,128,6237.185442998452,
7465,short,133.31862699851627,128,6237.182313998346,
7466,short,133.09397400007583,128,6237.22881499998,
7467,short,132.9075069988903,128,6237.235693999537,
7468,short,132.72378599867807,128,6237.2290450002765,
7469,short,132.54395100011607,128,6237.234296000679,
7470,short,132.36362099996768,128,6237.232843999664,
7471,short,132.1800900004746,128,6237.22373399869,
7472,short,131.9993449978938,128,6237.213864998921,
7473,short,131.8197259970475,128,6237.207910999132,
7474,short,131.0458629995992,128,6236.606024998764,
7460,short,135.7618599977286,128,6241.817890000675,
7476,short,135.9223710023798,128,6237.419060002139,
7477,short,135.7045439981448,128,6237.438187999942,
7478,short,135.5066309988615,128,6237.428499000089,
7479,short,135.31669700023485,128,6237.41677200087,
7480,short,135.13643300029798,128,6237.410728001123,
7481,short,134.9216409980727,128,6237.379162997968,
7482,short,134.6908830018947,128,6237.325932001113,
7483,short,134.48873000015737,128,6237.29861999891,
7484,short,134.31032900189166,128,6237.287129002652,
7485,short,134.12985800096067,128,6237.278757002059,
7486,short,133.95192499956465,128,6237.274000999605,
7487,short,133.71072500012815,128,6237.2056910026,
7475,short,136.85970100050326,128,6240.543964999233,
7488,short,145.05952000035904,128,6247.5757659995,
7490,short,144.85700300065218,128,6244.233369001449,
7491,short,145.25852299993858,128,6245.247214999836,
7492,short,145.09969299979275,128,6245.350401997712,
7493,short,144.69607999853906,128,6245.135727000161,
7494,short,144.7340719969361,128,6245.393373999832,
7495,short,144.49858700027107,128,6245.352237998304,
7496,short,144.34284099843353,128,6245.388715000445,
7497,short,144.16289499786217,128,6245.393113000318,
7498,short,143.98449500004062,128,6245.395616002497,
7499,short,141.8336479982827,128,6243.424267999217,
7489,short,149.31333000276936,128,6251.060264003172,
7500,short,154.32209999926272,128,6242.438774999755,
7501,short,136.11299299736856,128,6242.517789996782,
7503,short,133.71418400129187,128,6241.376527999819,
7504,short,133.69005500135245,128,6241.92365899944,
7505,short,133.49449599991203,128,6241.94437999904,
7506,short,133.30792599663255,128,6241.940600997623,
7507,short,133.13034400198376,128,6241.9396370023605,
7508,short,132.95106800069334,128,6241.97629199989,
7509,short,132.70941500013578,128,6241.927355000371,
7510,short,132.58023999878787,128,6241.98414899729,
7511,short,132.9102599993348,128,6241.980806000356,
7512,short,132.70551900131977,128,6241.9446100029745,
7513,short,131.2071360007394,128,6240.623928002606,
7514,short,131.0406780030462,128,6241.815853001754,
7515,short,130.81448400043882,128,6241.803699002048,
7516,short,130.5951680005819,128,6241.7744920021505,
7517,short,130.2097869993304,128,6241.67318200125,
7518,short,130.1196290005464,128,6241.796477999742,
7519,short,129.94648899984895,128,6241.911183999036,
7520,short,129.33723500100314,128,6240.859277000709,
7502,short,138.0634929992084,128,6249.862022999878,
7522,short,142.78857699900982,128,6239.966496999841,
7523,short,142.5045969990606,128,6239.913753001019,
7524,short,141.09650499813142,128,6239.703319999535,
7525,short,138.38122699962696,128,6237.258910001401,
7521,short,145.11770199897,128,6244.499405998795,
7526,short,150.1852460023656,128,6246.805359001883,
7528,short,139.58318499862798,128,6241.968313999678,
7529,short,139.35591699919314,128,6242.001892002008,
7530,short,139.1943419985182,128,6242.058520998398,
7531,short,137.82255899786833,128,6240.87373400107,
7527,short,143.8343839981826,128,6245.562766998773,
7533,short,134.4656679975742,128,6242.491384997265,
7532,short,136.18891099758912,128,6244.693892000214,
7534,short,134.38831500025117,128,6243.104850000236,
7535,short,134.8505030000524,128,6243.172803999187,
7536,short,134.53847799974028,128,6243.1366899982095,
7537,short,134.38400700033526,128,6243.968942002539,
7538,short,134.1957429976901,128,6244.000904996938,
7539,short,133.95896799920592,128,6243.95398499837,
7540,short,133.72740400154726,128,6243.9879160010605,
7541,short,133.54033900031936,128,6244.0062499990745,
7542,short,133.36432500000228,128,6244.009697002184,
7543,short,132.44891700014705,128,6243.2596090002335,
7545,short,138.5843969983398,128,6242.242757998611,
7546,short,138.72343099865247,128,6242.804323999735,
7547,short,138.8359730008233,128,6244.083173998661,
7548,short,138.65577999968082,128,6244.220840999333,
7549,short,138.4797869977774,128,6244.338969998353,
7550,short,138.2707320008194,128,6244.417793001048,
7551,short,138.11507700302172,128,6244.660960001056,
7552,short,138.77768900056253,128,6244.7844599992095,
7553,short,137.92659300088417,128,6244.211212000664,
7554,short,137.86537099804264,128,6244.52110600032,
7555,short,137.01628999842796,128,6244.011169001169,
7544,short,144.94345300045097,128,6253.107266002189,
7557,short,133.68377299775602,128,6243.768907999765,
7558,short,133.48774100086302,128,6243.864227999438,
7559,short,133.30830099948798,128,6243.909603999782,
7560,short,132.39387800058466,128,6243.176757998299,
7561,short,132.2088189990609,128,6243.179899000097,
7562,short,132.01492100051837,128,6243.165498999588,
7563,short,131.83743699846673,128,6243.166997999651,
7564,short,131.65116099844454,128,6243.156829998043,
7565,short,131.47083199874032,128,6243.1545889994595,
7566,short,131.29673900039052,128,6243.1558839998615,
7567,short,131.12449700201978,128,6243.1586040002,
7568,short,130.9505019999051,128,6243.15830499836,
7569,short,130.77741999950376,128,6243.178708999039,
7570,short,130.16895500186365,128,6242.747372998565,
7556,short,134.49877499806462,128,6247.542930999771,
7572,short,135.49798899839516,128,6244.835344001331,
7573,short,135.31098999737878,128,6245.002407998982,
7574,short,135.1340330002131,128,6245.125511999504,
7575,short,134.9500739997893,128,6245.231860000786,
7576,short,134.77519399748417,128,6245.342469999741,
7577,short,134.5722330006538,128,6245.421349998651,
7578,short,134.41808000061428,128,6245.6402659991,
7579,short,134.24644800034002,128,6245.764292998501,
7580,short,134.07348599866964,128,6245.880769998621,
7581,short,133.9012870012084,128,6246.00465900221,
